3768 19840610 9.7
3769 19840611 8.0
3770 19840611 14.1
3771 19840611 14.8
3772 19840612 12.5
3773 19840612 16.3
3774 19840612 15.2
3775 19840613 12.8
3776 19840613 14.8
3777 19840613 14.7
3778 19840614 12.8
3779 19840614 14.8
3780 19840614 11.5
3781 19840615 12.6
3782 19840615 16.2
3783 19840615 14.2
3784 19840616 12.6
3785 19840616 19.0
3786 19840616 18.0
3787 19840617 14.4
3788 19840617 18.1
3789 19840617 16.7
3790 19840618 14.6
3791 19840618 18.0
3792 19840618 18.3
3793 19840619 13.3
3794 19840619 16.8
3795 19840619 19.4
3796 19840620 15.3
3797 19840620 20.6
3798 19840620 19.9
3799 19840621 17.1
3800 19840621 17.7
3801 19840621 19.8
3802 19840622 12.8
3803 19840622 14.2
3804 19840622 11.8
3805 19840623 12.0
3806 19840623 15.0
3807 19840623 11.4
3808 19840624 10.8
3809 19840624 12.9
3810 19840624 12.4
3811 19840625 10.3
3812 19840625 12.9
3813 19840625 15.2
3814 19840626 12.8
3815 19840626 17.9
3816 19840626 15.4
3817 19840627 12.0
3818 19840627 11.8
3819 19840627 13.7
3820 19840628 11.2
3821 19840628 13.4
3822 19840628 12.9
3823 19840629 10.2
3824 19840629 12.1
3825 19840629 10.6
3826 19840630 11.2
3827 19840630 13.9
3828 19840630 14.0
3829 19840701 11.1
3830 19840701 13.8
3831 19840701 12.8
3832 19840702 11.5
3833 19840702 13.5
3834 19840702 12.6
3835 19840703 11.0
3836 19840703 16.2
3837 19840703 15.1
3838 19840704 13.2
3839 19840704 17.1
3840 19840704 18.0
3841 19840705 11.6
3842 19840705 16.3
3843 19840705 15.5
3844 19840706 12.9
3845 19840706 19.9
3846 19840706 19.2
3847 19840707 13.0
3848 19840707 14.7
3849 19840707 13.2
3850 19840708 13.5
3851 19840708 22.3
3852 19840708 19.7
3853 19840709 17.5
3854 19840709 24.4
3855 19840709 21.8
3856 19840710 19.4
3857 19840710 24.4
3858 19840710 23.1
3859 19840711 17.9
3860 19840711 26.2
3861 19840711 24.5
3862 19840712 17.2
3863 19840712 19.4
3864 19840712 19.2
3865 19840713 17.2
3866 19840713 22.7
3867 19840713 19.0
3868 19840714 14.9
3869 19840714 16.9
3870 19840714 16.9
3871 19840715 14.6
3872 19840715 17.9
3873 19840715 16.0
3874 19840716 14.2
3875 19840716 17.0
3876 19840716 14.1
3877 19840717 15.0
3878 19840717 21.6
3879 19840717 19.9
3880 19840718 14.9
3881 19840718 18.2
3882 19840718 20.8
3883 19840719 15.6
3884 19840719 21.4
3885 19840719 20.5
3886 19840720 15.6
3887 19840720 18.0
3888 19840720 18.1
3889 19840721 13.1
3890 19840721 15.5
3891 19840721 14.8
3892 19840722 13.0
3893 19840722 17.3
3894 19840722 16.1
3895 19840723 13.5
3896 19840723 16.9
3897 19840723 17.5
3898 19840724 13.2
3899 19840724 17.9
3900 19840724 18.8
3901 19840725 13.0
3902 19840725 17.0
3903 19840725 19.8
3904 19840726 15.1
3905 19840726 20.0
3906 19840726 17.8
3907 19840727 14.2
3908 19840727 19.8
3909 19840727 17.1
3910 19840728 14.7
3911 19840728 17.6
3912 19840728 16.4
3913 19840729 14.0
3914 19840729 17.6
3915 19840729 18.7
3916 19840730 15.6
3917 19840730 20.9
3918 19840730 20.1
3919 19840731 18.9
3920 19840731 24.5
3921 19840731 21.9
3922 19840801 19.6
3923 19840801 26.6
3924 19840801 21.3
3925 19840802 16.7
3926 19840802 18.7
3927 19840802 16.9
3928 19840803 14.3
3929 19840803 20.0
3930 19840803 21.5
3931 19840804 16.5
3932 19840804 22.0
3933 19840804 20.1
3934 19840805 16.2
3935 19840805 21.4
3936 19840805 19.9
3937 19840806 15.6
3938 19840806 19.3
3939 19840806 17.5
3940 19840807 14.5
3941 19840807 20.5
3942 19840807 17.1
3943 19840808 13.1
3944 19840808 21.5
3945 19840808 19.4
3946 19840809 15.4
3947 19840809 15.8
3948 19840809 18.0
3949 19840810 15.0
3950 19840810 21.0
3951 19840810 20.6
3952 19840811 16.4
3953 19840811 22.1
3954 19840811 19.8
3955 19840812 15.6
3956 19840812 22.4
3957 19840812 17.9
3958 19840813 15.1
3959 19840813 22.0
3960 19840813 20.2
3961 19840814 15.0
3962 19840814 18.3
3963 19840814 17.0
3964 19840815 16.0
3965 19840815 19.4
3966 19840815 19.2
3967 19840816 13.4
3968 19840816 16.3
3969 19840816 16.4
3970 19840817 14.2
3971 19840817 18.6
3972 19840817 17.4
3973 19840818 14.6
3974 19840818 19.2
3975 19840818 17.2
3976 19840819 14.0
3977 19840819 16.4
3978 19840819 18.6
3979 19840820 16.0
3980 19840820 18.4
3981 19840820 18.5
3982 19840821 15.7
3983 19840821 22.6
3984 19840821 19.6
3985 19840822 16.6
3986 19840822 24.2
3987 19840822 20.6
3988 19840823 17.7
3989 19840823 25.6
3990 19840823 22.4
3991 19840824 18.2
3992 19840824 26.8
3993 19840824 23.6
3994 19840825 16.4
3995 19840825 16.9
3996 19840825 15.6
3997 19840826 11.3
3998 19840826 17.8
3999 19840826 16.1
4000 19840827 15.6
4001 19840827 21.8
4002 19840827 19.0
4003 19840828 15.2
4004 19840828 19.8
4005 19840828 18.0
4006 19840829 16.9
4007 19840829 19.2
4008 19840829 17.3
4009 19840830 14.8
4010 19840830 19.7
4011 19840830 18.7
4012 19840831 17.3
4013 19840831 18.8
4014 19840831 18.0
4015 19840901 14.2
4016 19840901 15.5
4017 19840901 14.9
4018 19840902 12.3
4019 19840902 16.0
4020 19840902 15.3
4021 19840903 15.5
4022 19840903 20.2
4023 19840903 18.0
4024 19840904 12.4
4025 19840904 11.9
4026 19840904 10.5
4027 19840905 7.5
4028 19840905 9.4
4029 19840905 9.7
4030 19840906 6.5
4031 19840906 15.3
4032 19840906 12.5
4033 19840907 8.3
4034 19840907 16.0
4035 19840907 13.5
4036 19840908 12.0
4037 19840908 13.9
4038 19840908 11.5
4039 19840909 10.5
4040 19840909 14.6
4041 19840909 12.3
4042 19840910 11.7
4043 19840910 13.1
4044 19840910 11.3
4045 19840911 10.7
4046 19840911 14.8
4047 19840911 10.6
4048 19840912 10.2
4049 19840912 15.1
4050 19840912 10.7
4051 19840913 10.0
4052 19840913 14.3
4053 19840913 11.5
4054 19840914 10.7
4055 19840914 12.2
4056 19840914 11.1
4057 19840915 9.9
4058 19840915 15.9
4059 19840915 11.8
4060 19840916 10.0
4061 19840916 15.4
4062 19840916 12.0
4063 19840917 9.1
4064 19840917 15.7
4065 19840917 11.0
4066 19840918 9.9
4067 19840918 14.9
4068 19840918 12.4
4069 19840919 9.5
4070 19840919 11.5
4071 19840919 11.7
4072 19840920 10.7
4073 19840920 15.2
4074 19840920 12.5
4075 19840921 11.9
4076 19840921 14.2
4077 19840921 12.9
4078 19840922 11.2
4079 19840922 14.1
4080 19840922 12.0
4081 19840923 7.4
4082 19840923 14.4
4083 19840923 9.6
4084 19840924 8.2
4085 19840924 15.9
4086 19840924 10.2
4087 19840925 8.6
4088 19840925 13.7
4089 19840925 11.1
4090 19840926 9.8
4091 19840926 13.8
4092 19840926 11.7
4093 19840927 9.0
4094 19840927 12.2
4095 19840927 10.7
4096 19840928 9.7
4097 19840928 12.4
4098 19840928 10.0
4099 19840929 8.2
4100 19840929 12.3
4101 19840929 10.2
4102 19840930 9.5
4103 19840930 13.1
4104 19840930 11.6
4105 19841001 12.0
4106 19841001 13.6
4107 19841001 13.8
4108 19841002 13.0
4109 19841002 17.4
4110 19841002 13.8
4111 19841003 11.2
4112 19841003 14.3
4113 19841003 11.6
4114 19841004 9.9
4115 19841004 13.1
4116 19841004 11.4
4117 19841005 11.5
4118 19841005 12.6
4119 19841005 12.7
4120 19841006 11.0
4121 19841006 13.8
4122 19841006 11.9
4123 19841007 11.2
4124 19841007 12.7
4125 19841007 9.6
4126 19841008 9.6
4127 19841008 12.8
4128 19841008 11.0
4129 19841009 12.5
4130 19841009 14.0
4131 19841009 10.2
4132 19841010 8.7
4133 19841010 13.5
4134 19841010 11.7
4135 19841011 10.4
4136 19841011 13.6
4137 19841011 9.1
4138 19841012 8.0
4139 19841012 12.0
4140 19841012 10.1
4141 19841013 7.1
4142 19841013 11.5
4143 19841013 9.6
4144 19841014 12.6
4145 19841014 13.8
4146 19841014 10.5
4147 19841015 9.1
4148 19841015 13.1
4149 19841015 7.7
4150 19841016 7.0
4151 19841016 11.9
4152 19841016 10.2
4153 19841017 10.9
4154 19841017 12.0
4155 19841017 11.6
4156 19841018 9.4
4157 19841018 12.0
4158 19841018 11.7
4159 19841019 11.0
4160 19841019 12.3
4161 19841019 10.4
4162 19841020 10.2
4163 19841020 11.5
4164 19841020 9.0
4165 19841021 10.0
4166 19841021 10.2
4167 19841021 9.8
4168 19841022 8.6
4169 19841022 9.8
4170 19841022 9.5
4171 19841023 12.4
4172 19841023 13.8
4173 19841023 9.5
4174 19841024 7.2
4175 19841024 11.7
4176 19841024 9.5
4177 19841025 9.5
4178 19841025 9.8
4179 19841025 11.4
4180 19841026 11.0
4181 19841026 11.1
4182 19841026 10.5
4183 19841027 8.2
4184 19841027 11.6
4185 19841027 8.7
4186 19841028 6.1
4187 19841028 11.3
4188 19841028 7.8
4189 19841029 8.7
4190 19841029 9.6
4191 19841029 9.9
4192 19841030 11.8
4193 19841030 12.3
4194 19841030 11.0
4195 19841031 10.6
4196 19841031 12.1
4197 19841031 11.4
4198 19841101 10.4
4199 19841101 10.1
4200 19841101 8.6
4201 19841102 9.4
4202 19841102 9.2
4203 19841102 7.4
4204 19841103 8.3
4205 19841103 9.4
4206 19841103 6.8
4207 19841104 8.6
4208 19841104 10.4
4209 19841104 7.2
4210 19841105 7.4
4211 19841105 8.1
4212 19841105 8.2
4213 19841106 6.0
4214 19841106 8.0
4215 19841106 5.9
4216 19841107 5.9
4217 19841107 8.4
4218 19841107 8.1
4219 19841108 7.4
4220 19841108 7.9
4221 19841108 7.8
4222 19841109 7.6
4223 19841109 8.0
4224 19841109 7.5
4225 19841110 7.1
4226 19841110 7.4
4227 19841110 6.6
4228 19841111 5.0
4229 19841111 5.2
4230 19841111 4.7
4231 19841112 4.3
4232 19841112 7.1
4233 19841112 4.3
4234 19841113 3.4
4235 19841113 7.4
4236 19841113 4.0
4237 19841114 3.4
4238 19841114 7.3
4239 19841114 4.6
4240 19841115 3.2
4241 19841115 5.4
4242 19841115 3.7
4243 19841116 1.9
4244 19841116 3.9
4245 19841116 3.3
4246 19841117 2.3
4247 19841117 3.4
4248 19841117 4.0
4249 19841118 2.8
4250 19841118 4.9
4251 19841118 2.4
4252 19841119 1.9
4253 19841119 2.2
4254 19841119 2.9
4255 19841120 3.2
4256 19841120 4.1
4257 19841120 3.1
4258 19841121 1.8
4259 19841121 3.3
4260 19841121 3.8
4261 19841122 4.6
4262 19841122 6.2
4263 19841122 6.2
4264 19841123 7.2
4265 19841123 8.1
4266 19841123 7.2
4267 19841124 5.0
4268 19841124 8.2
4269 19841124 7.5
4270 19841125 6.8
4271 19841125 7.8
4272 19841125 7.2
4273 19841126 5.0
4274 19841126 7.2
4275 19841126 5.2
4276 19841127 2.9
4277 19841127 3.5
4278 19841127 4.2
4279 19841128 5.7
4280 19841128 6.7
4281 19841128 6.0
4282 19841129 7.2
4283 19841129 8.0
4284 19841129 7.0
4285 19841130 6.2
4286 19841130 7.0
4287 19841130 5.4
4288 19841201 3.4
4289 19841201 3.8
4290 19841201 3.1
4291 19841202 4.6
4292 19841202 5.1
4293 19841202 4.9
4294 19841203 3.6
4295 19841203 3.5
4296 19841203 2.1
4297 19841204 4.6
4298 19841204 2.5
4299 19841204 3.4
4300 19841205 3.5
4301 19841205 4.3
4302 19841205 4.4
4303 19841206 3.7
4304 19841206 2.6
4305 19841206 3.0
4306 19841207 4.8
4307 19841207 6.7
4308 19841207 7.0
4309 19841208 6.4
4310 19841208 6.5
4311 19841208 4.6
4312 19841209 6.0
4313 19841209 6.2
4314 19841209 4.6
4315 19841210 6.7
4316 19841210 8.2
4317 19841210 7.3
4318 19841211 5.0
4319 19841211 6.6
4320 19841211 1.2
4321 19841212 0.2
4322 19841212 3.2
4323 19841212 2.6
4324 19841213 2.0
4325 19841213 2.7
4326 19841213 2.1
4327 19841214 1.4
4328 19841214 0.9
4329 19841214 0.8
4330 19841215 0.6
4331 19841215 0.0
4332 19841215 0.1
4333 19841216 -1.0
4334 19841216 -0.2
4335 19841216 -1.4
4336 19841217 -2.2
4337 19841217 -3.3
4338 19841217 -4.9
4339 19841218 0.2
4340 19841218 1.0
4341 19841218 2.3
4342 19841219 1.6
4343 19841219 3.0
4344 19841219 2.7
4345 19841220 3.8
4346 19841220 4.5
4347 19841220 5.0
4348 19841221 4.8
4349 19841221 4.7
4350 19841221 4.2
4351 19841222 2.4
4352 19841222 4.9
4353 19841222 4.5
4354 19841223 3.1
4355 19841223 3.9
4356 19841223 3.6
4357 19841224 3.3
4358 19841224 4.5
4359 19841224 1.1
4360 19841225 0.8
4361 19841225 0.9
4362 19841225 0.9
4363 19841226 0.0
4364 19841226 0.4
4365 19841226 -0.3
4366 19841227 0.0
4367 19841227 0.1
4368 19841227 -0.8
4369 19841228 -1.0
4370 19841228 -0.4
4371 19841228 -1.8
4372 19841229 -2.2
4373 19841229 -1.4
4374 19841229 -2.0
4375 19841230 -3.3
4376 19841230 -2.9
4377 19841230 -2.8
4378 19841231 -2.8
4379 19841231 -0.9
4380 19841231 -1.3
4381 19850101 -1.5
4382 19850101 -1.5
4383 19850101 -1.2
4384 19850102 -7.6
4385 19850102 -4.8
4386 19850102 -4.9
4387 19850103 -10.1
4388 19850103 -8.0
4389 19850103 -10.2
4390 19850104 -10.1
4391 19850104 -8.7
4392 19850104 -10.0
4393 19850105 -12.6
4394 19850105 -10.8
4395 19850105 -12.3
4396 19850106 -16.4
4397 19850106 -11.9
4398 19850106 -12.2
4399 19850107 -14.1
4400 19850107 -10.0
4401 19850107 -9.4
4402 19850108 -10.9
4403 19850108 -10.1
4404 19850108 -12.5
4405 19850109 -13.0
4406 19850109 -7.6
4407 19850109 -9.1
4408 19850110 -5.1
4409 19850110 -3.3
4410 19850110 -7.7
4411 19850111 -8.3
4412 19850111 -5.4
4413 19850111 -4.4
4414 19850112 -10.6
4415 19850112 -7.5
4416 19850112 -9.2
4417 19850113 -11.8
4418 19850113 -8.1
4419 19850113 -8.2
4420 19850114 -3.8
4421 19850114 -4.6
4422 19850114 -5.0
4423 19850115 -3.6
4424 19850115 -0.6
4425 19850115 -1.4
4426 19850116 -3.1
4427 19850116 -0.8
4428 19850116 -4.5
4429 19850117 -6.8
4430 19850117 -3.6
4431 19850117 -5.8
4432 19850118 -8.6
4433 19850118 -8.9
4434 19850118 -8.5
4435 19850119 -9.0
4436 19850119 -7.8
4437 19850119 -6.8
4438 19850120 -5.1
4439 19850120 -2.9
4440 19850120 -2.4
4441 19850121 -4.8
4442 19850121 -3.3
4443 19850121 -4.0
4444 19850122 0.2
4445 19850122 2.4
4446 19850122 2.6
4447 19850123 0.9
4448 19850123 1.2
4449 19850123 1.2
4450 19850124 0.0
4451 19850124 0.9
4452 19850124 0.8
4453 19850125 -0.2
4454 19850125 -0.6
4455 19850125 -0.8
4456 19850126 -1.8
4457 19850126 -1.6
4458 19850126 -0.5
4459 19850127 -5.4
4460 19850127 -7.1
4461 19850127 -12.0
4462 19850128 -9.7
4463 19850128 -5.7
4464 19850128 -5.4
4465 19850129 -4.5
4466 19850129 -0.8
4467 19850129 0.8
4468 19850130 1.3
4469 19850130 2.7
4470 19850130 1.2
4471 19850131 1.3
4472 19850131 2.4
4473 19850131 2.6
4474 19850201 3.2
4475 19850201 3.7
4476 19850201 3.6
4477 19850202 1.2
4478 19850202 0.9
4479 19850202 -0.6
4480 19850203 -9.0
4481 19850203 -5.6
4482 19850203 -6.2
4483 19850204 -6.4
4484 19850204 -3.6
4485 19850204 -2.6
4486 19850205 -1.0
4487 19850205 0.0
4488 19850205 -0.7
4489 19850206 -2.0
4490 19850206 -1.7
4491 19850206 -6.7
4492 19850207 -13.2
4493 19850207 -10.5
4494 19850207 -12.6
4495 19850208 -15.4
4496 19850208 -9.7
4497 19850208 -11.2
4498 19850209 -18.8
4499 19850209 -11.2
4500 19850209 -12.0
4501 19850210 -16.9
4502 19850210 -10.4
4503 19850210 -10.9
4504 19850211 -15.8
4505 19850211 -7.2
4506 19850211 -11.0
4507 19850212 -13.8
4508 19850212 -5.1
4509 19850212 -7.7
4510 19850213 -10.8
4511 19850213 -4.9
4512 19850213 -6.6
4513 19850214 -11.6
4514 19850214 -4.8
4515 19850214 -9.6
4516 19850215 -16.2
4517 19850215 -9.5
4518 19850215 -14.9
4519 19850216 -15.0
4520 19850216 -8.6
4521 19850216 -7.1
4522 19850217 -13.7
4523 19850217 -9.6
4524 19850217 -10.7
4525 19850218 -15.4
4526 19850218 -6.4
4527 19850218 -11.8
4528 19850219 -15.0
4529 19850219 -6.1
4530 19850219 -10.2
4531 19850220 -11.7
4532 19850220 -3.3
4533 19850220 -4.0
4534 19850221 -2.4
4535 19850221 -1.9
4536 19850221 -2.9
4537 19850222 -7.1
4538 19850222 -3.6
4539 19850222 -7.2
4540 19850223 -4.0
4541 19850223 -1.0
4542 19850223 -1.8
4543 19850224 0.3
4544 19850224 2.2
4545 19850224 1.8
4546 19850225 -0.8
4547 19850225 0.1
4548 19850225 0.5
4549 19850226 -0.2
4550 19850226 -0.3
4551 19850226 -0.5
4552 19850227 0.2
4553 19850227 0.6
4554 19850227 0.0
4555 19850228 -1.1
4556 19850228 0.9
4557 19850228 0.3
4558 19850301 -0.8
4559 19850301 0.8
4560 19850301 0.4
4561 19850302 -1.0
4562 19850302 0.0
4563 19850302 0.4
4564 19850303 0.8
4565 19850303 3.1
4566 19850303 0.6
4567 19850304 0.5
4568 19850304 1.6
4569 19850304 1.6
4570 19850305 0.8
4571 19850305 1.9
4572 19850305 1.9
4573 19850306 2.0
4574 19850306 1.9
4575 19850306 1.8
4576 19850307 0.5
4577 19850307 1.6
4578 19850307 0.8
4579 19850308 -0.1
4580 19850308 0.6
4581 19850308 0.3
4582 19850309 -1.5
4583 19850309 -0.6
4584 19850309 -1.0
4585 19850310 -1.9
4586 19850310 -1.4
4587 19850310 -0.6
4588 19850311 -0.6
4589 19850311 0.8
4590 19850311 0.0
4591 19850312 -1.8
4592 19850312 -1.0
4593 19850312 -1.4
4594 19850313 -2.5
4595 19850313 -0.3
4596 19850313 0.0
4597 19850314 -0.4
4598 19850314 -0.2
4599 19850314 0.4
4600 19850315 0.4
4601 19850315 1.9
4602 19850315 0.5
4603 19850316 -0.7
4604 19850316 1.0
4605 19850316 0.1
4606 19850317 -2.1
4607 19850317 0.6
4608 19850317 -1.7
4609 19850318 -4.0
4610 19850318 0.2
4611 19850318 0.4
4612 19850319 -0.1
4613 19850319 1.5
4614 19850319 1.8
4615 19850320 1.4
4616 19850320 1.9
4617 19850320 0.7
4618 19850321 0.9
4619 19850321 1.9
4620 19850321 2.1
4621 19850322 3.6
4622 19850322 5.3
4623 19850322 3.0
4624 19850323 2.5
4625 19850323 3.4
4626 19850323 2.4
4627 19850324 2.4
4628 19850324 2.8
4629 19850324 2.4
4630 19850325 1.3
4631 19850325 5.5
4632 19850325 4.1
4633 19850326 2.0
4634 19850326 3.8
4635 19850326 4.1
4636 19850327 2.8
4637 19850327 3.5
4638 19850327 2.2
4639 19850328 -1.1
4640 19850328 1.0
4641 19850328 -0.5
4642 19850329 -0.8
4643 19850329 2.0
4644 19850329 -1.0
4645 19850330 -0.9
4646 19850330 0.4
4647 19850330 3.1
4648 19850331 4.6
4649 19850331 5.3
4650 19850331 5.9
4651 19850401 5.0
4652 19850401 9.8
4653 19850401 7.4
4654 19850402 8.5
4655 19850402 8.9
4656 19850402 5.8
4657 19850403 2.8
4658 19850403 7.6
4659 19850403 5.8
4660 19850404 8.2
4661 19850404 13.1
4662 19850404 7.5
4663 19850405 2.2
4664 19850405 4.6
4665 19850405 2.8
4666 19850406 3.2
4667 19850406 4.0
4668 19850406 3.8
4669 19850407 1.4
4670 19850407 4.6
4671 19850407 4.0
4672 19850408 2.8
4673 19850408 4.4
4674 19850408 7.8
4675 19850409 6.0
4676 19850409 6.6
4677 19850409 1.0
4678 19850410 -2.3
4679 19850410 2.1
4680 19850410 1.3
4681 19850411 -0.9
4682 19850411 0.7
4683 19850411 1.0
4684 19850412 2.7
4685 19850412 7.9
4686 19850412 4.1
4687 19850413 2.3
4688 19850413 7.1
4689 19850413 5.8
4690 19850414 3.1
4691 19850414 5.2
4692 19850414 6.6
4693 19850415 3.7
4694 19850415 10.2
4695 19850415 7.3
4696 19850416 3.8
4697 19850416 6.7
4698 19850416 8.3
4699 19850417 3.4
4700 19850417 11.1
4701 19850417 8.3
4702 19850418 4.1
4703 19850418 11.8
4704 19850418 8.2
4705 19850419 5.2
4706 19850419 12.3
4707 19850419 10.2
4708 19850420 8.4
4709 19850420 9.7
4710 19850420 6.7
4711 19850421 5.9
4712 19850421 10.2
4713 19850421 9.0
4714 19850422 3.3
4715 19850422 8.8
4716 19850422 8.3
4717 19850423 4.5
4718 19850423 0.5
4719 19850423 4.0
4720 19850424 -0.2
4721 19850424 7.4
4722 19850424 4.7
4723 19850425 -0.1
4724 19850425 3.4
4725 19850425 4.1
4726 19850426 1.6
4727 19850426 5.4
4728 19850426 4.8
4729 19850427 2.0
4730 19850427 5.1
4731 19850427 2.6
4732 19850428 1.7
4733 19850428 6.8
4734 19850428 2.6
4735 19850429 1.7
4736 19850429 6.7
4737 19850429 4.6
4738 19850430 1.6
4739 19850430 2.9
4740 19850430 2.8
4741 19850501 3.1
4742 19850501 4.2
4743 19850501 3.9
4744 19850502 1.6
4745 19850502 3.9
4746 19850502 6.2
4747 19850503 2.4
4748 19850503 9.6
4749 19850503 5.9
4750 19850504 3.7
4751 19850504 5.1
4752 19850504 6.0
4753 19850505 3.9
4754 19850505 5.7
4755 19850505 8.4
4756 19850506 5.7
4757 19850506 15.5
4758 19850506 11.8
4759 19850507 10.4
4760 19850507 18.0
4761 19850507 15.5
4762 19850508 11.4
4763 19850508 17.1
4764 19850508 13.8
4765 19850509 8.0
4766 19850509 8.4
4767 19850509 10.2
4768 19850510 8.8
4769 19850510 14.8
4770 19850510 12.2
4771 19850511 8.5
4772 19850511 17.1
4773 19850511 13.1
4774 19850512 8.9
4775 19850512 15.0
4776 19850512 12.6
4777 19850513 11.4
4778 19850513 16.4
4779 19850513 15.3
4780 19850514 13.2
4781 19850514 23.3
4782 19850514 19.0
4783 19850515 13.0
4784 19850515 13.0
4785 19850515 13.7
4786 19850516 7.4
4787 19850516 12.2
4788 19850516 12.4
4789 19850517 7.5
4790 19850517 16.8
4791 19850517 14.6
4792 19850518 8.2
4793 19850518 17.2
4794 19850518 12.4
4795 19850519 9.4
4796 19850519 17.2
4797 19850519 13.1
4798 19850520 10.7
4799 19850520 20.2
4800 19850520 15.3
4801 19850521 15.3
4802 19850521 20.8
4803 19850521 18.5
4804 19850522 10.7
4805 19850522 21.6
4806 19850522 19.9
4807 19850523 13.2
4808 19850523 17.4
4809 19850523 13.4
4810 19850524 9.1
4811 19850524 15.0
4812 19850524 13.4
4813 19850525 13.1
4814 19850525 20.0
4815 19850525 19.2
4816 19850526 16.4
4817 19850526 23.9
4818 19850526 22.0
4819 19850527 17.3
4820 19850527 24.9
4821 19850527 21.8
4822 19850528 18.0
4823 19850528 26.0
4824 19850528 21.7
4825 19850529 13.4
4826 19850529 17.7
4827 19850529 12.2
4828 19850530 11.6
4829 19850530 20.7
4830 19850530 20.0
4831 19850531 14.9
4832 19850531 21.6
4833 19850531 20.9
4834 19850601 14.4
4835 19850601 23.7
4836 19850601 20.8
4837 19850602 16.4
4838 19850602 24.0
4839 19850602 21.8
4840 19850603 16.0
4841 19850603 24.2
4842 19850603 21.6
4843 19850604 15.0
4844 19850604 25.6
4845 19850604 23.2
4846 19850605 18.3
4847 19850605 25.9
4848 19850605 20.2
4849 19850606 14.7
4850 19850606 16.8
4851 19850606 15.6
4852 19850607 11.2
4853 19850607 12.4
4854 19850607 12.1
4855 19850608 10.7
4856 19850608 12.6
4857 19850608 12.8
4858 19850609 9.7
4859 19850609 9.3
4860 19850609 10.9
4861 19850610 10.5
4862 19850610 11.8
4863 19850610 13.2
4864 19850611 10.8
4865 19850611 13.6
4866 19850611 13.8
4867 19850612 11.7
4868 19850612 12.5
4869 19850612 11.3
4870 19850613 10.4
4871 19850613 14.8
4872 19850613 15.5
4873 19850614 11.0
4874 19850614 13.5
4875 19850614 12.0
4876 19850615 10.1
4877 19850615 14.6
4878 19850615 12.0
4879 19850616 9.9
4880 19850616 11.8
4881 19850616 12.6
4882 19850617 10.3
4883 19850617 14.8
4884 19850617 14.7
4885 19850618 10.5
4886 19850618 17.1
4887 19850618 15.3
4888 19850619 12.0
4889 19850619 18.8
4890 19850619 16.9
4891 19850620 12.3
4892 19850620 18.8
4893 19850620 18.0
4894 19850621 15.1
4895 19850621 21.6
4896 19850621 18.0
4897 19850622 14.8
4898 19850622 15.0
4899 19850622 17.7
4900 19850623 14.6
4901 19850623 19.8
4902 19850623 18.8
4903 19850624 15.4
4904 19850624 19.6
4905 19850624 17.1
4906 19850625 14.6
4907 19850625 14.8
4908 19850625 13.4
4909 19850626 13.8
4910 19850626 13.7
4911 19850626 16.4
4912 19850627 12.1
4913 19850627 17.0
4914 19850627 16.4
4915 19850628 13.6
4916 19850628 18.2
4917 19850628 18.0
4918 19850629 13.7
4919 19850629 17.2
4920 19850629 13.0
4921 19850630 13.0
4922 19850630 18.2
4923 19850630 14.1
